statement,label,statement_rephrased
It is the case both that Robert Adler lived in the U.K and that John Gorrie lived in Italy.,0,"It is true that Robert Adler resided in the United Kingdom, and simultaneously, it is equally the case that John Gorrie made his home in Italy, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that James Watt lived in Scotland and that Gordon Gould lived in Canada.,0,"It is true that James Watt resided in Scotland, and simultaneously, it is also the case that Gordon Gould made his home in Canada, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that George Washington Carver lived in the U.S and that Fritz Pfleumer lived in Germany.,1,"It is true that George Washington Carver resided in the United States, and simultaneously, it is equally the case that Fritz Pfleumer made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Valdemar Poulsen lived in Scotland and that Hans Lippershey lived in the U.S.,0,"It is true that Valdemar Poulsen resided in Scotland, and simultaneously, it is also the case that Hans Lippershey made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Charles Goodyear lived in the U.S and that Arthur Pitney lived in the U.S.,1,"It is true that Charles Goodyear resided in the United States, and it is equally the case that Arthur Pitney made his home in the U.S., with both of these statements accurately reflecting the reality of their places of residence within the same country."
It is the case both that Henri Giffard lived in the U.S and that Ralph H. Baer lived in the U.S.,0,"It is true that Henri Giffard resided in the United States, and simultaneously, it is equally the case that Ralph H. Baer made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Johannes Gutenberg lived in Germany and that Rudolf Diesel lived in Germany.,1,"It is true that Johannes Gutenberg resided in Germany, and simultaneously, it is also the case that Rudolf Diesel made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Antoine Lavoisier lived in France and that Christian Huygens lived in the Netherlands.,1,"It is true that Antoine Lavoisier resided in France, and simultaneously, it is also the case that Christian Huygens made his home in the Netherlands, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that John Kay lived in the U.K and that Gustaf Dalén lived in Sweden.,1,"It is true that John Kay resided in the United Kingdom, and simultaneously, it is equally the case that Gustaf Dalén made his home in Sweden, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that John Harrison lived in the U.K and that Charles Francis Jenkins lived in the U.S.,1,"It is true that John Harrison resided in the United Kingdom, and simultaneously, it is equally the case that Charles Francis Jenkins made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Mary Phelps Jacob lived in the U.S and that Blaise Pascal lived in France.,1,"It is true that Mary Phelps Jacob resided in the United States, and simultaneously, it is also the case that Blaise Pascal made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Percy Spencer lived in the U.S and that Galileo Galilei lived in Italy.,1,"It is true that Percy Spencer resided in the United States, and simultaneously, it is equally the case that Galileo Galilei made his home in Italy, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Levi Strauss lived in the U.S and that Philipp Reis lived in Germany.,1,"It is true that Levi Strauss resided in the United States, and simultaneously, it is also the case that Philipp Reis made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that John Atanasoff lived in the U.S and that Yoshua Bengio lived in Canada.,1,"It is true that John Atanasoff resided in the United States, and simultaneously, it is also the case that Yoshua Bengio made his home in Canada, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Carl Elsener lived in the U.S and that William Congreve lived in the U.K.,0,"It is true that Carl Elsener resided in the United States, and simultaneously, it is equally the case that William Congreve made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Alec Jeffreys lived in France and that Robert Chesebrough lived in the U.S.,0,"It is true that Alec Jeffreys resided in France, and simultaneously, it is also the case that Robert Chesebrough made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Marvin Camras lived in the U.S and that Karl Benz lived in the U.S.,0,"It is true that Marvin Camras resided in the United States, and simultaneously, it is also the case that Karl Benz made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that John Logie Baird lived in Japan and that John Harrison lived in the U.K.,0,"It is true that John Logie Baird resided in Japan, and simultaneously, it is also the case that John Harrison made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that John Walker lived in the U.K and that Elisha Gray lived in the U.S.,1,"It is true that John Walker resided in the United Kingdom, and simultaneously, it is also the case that Elisha Gray made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Charles Goodyear lived in the U.S and that John von Neumann lived in Hungary/the U.S.,1,"It is true that Charles Goodyear resided in the United States, and simultaneously, it is also the case that John von Neumann made his home in Hungary and additionally in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Philo Farnsworth lived in the U.S and that Alessandro Volta lived in the U.S.,0,"It is true that Philo Farnsworth resided in the United States, and simultaneously, it is also the case that Alessandro Volta made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Robert Adler lived in Austria/the U.S and that Frank Bunker Gilbreth lived in the U.S.,1,"It is true that Robert Adler resided in either Austria or the United States, and simultaneously, it is also the case that Frank Bunker Gilbreth made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Robert Moog lived in the U.S and that Shinya Yamanaka lived in Germany.,0,"It is true that Robert Moog resided in the United States, and simultaneously, it is also the case that Shinya Yamanaka made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Gottlieb Daimler lived in France and that Evangelista Torricelli lived in the U.S.,0,"It is true that Gottlieb Daimler resided in France, and simultaneously, it is also the case that Evangelista Torricelli made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Earle Dickson lived in the U.S and that Hans Goldschmidt lived in Germany.,1,"It is true that Earle Dickson resided in the United States, and simultaneously, it is equally the case that Hans Goldschmidt made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Ernesto Blanco lived in the U.S and that Rudolf Diesel lived in Germany.,1,"It is true that Ernesto Blanco resided in the United States, and simultaneously, it is also the case that Rudolf Diesel made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Valdemar Poulsen lived in Denmark and that Charles Wheatstone lived in the U.K.,1,"It is true that Valdemar Poulsen resided in Denmark, and simultaneously, it is also the case that Charles Wheatstone made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Lester Wire lived in the U.K and that Valdemar Poulsen lived in Denmark.,0,"It is true that Lester Wire resided in the United Kingdom, and simultaneously, it is equally the case that Valdemar Poulsen made his home in Denmark, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Joseph Marie Jacquard lived in France and that Alexander Fleming lived in France.,0,"It is true that Joseph Marie Jacquard resided in France, and simultaneously, it is also the case that Alexander Fleming made his home in France, with both of these individuals having a connection to the same country, namely France, as their place of residence."
It is the case both that William Sturgeon lived in the U.K and that Henri Giffard lived in the U.S.,0,"It is true that William Sturgeon resided in the United Kingdom, and simultaneously, it is also the case that Henri Giffard made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Yoshua Bengio lived in Canada and that Florence Parpart lived in the U.S.,1,"It is true that Yoshua Bengio resided in Canada, and simultaneously, it is also the case that Florence Parpart made her home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that James Watt lived in the U.S and that Hans Geiger lived in Germany.,0,"It is true that James Watt resided in the United States, and simultaneously, it is also the case that Hans Geiger made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Frank Bunker Gilbreth lived in the U.S and that Gordon Gould lived in Canada.,0,"It is true that Frank Bunker Gilbreth resided in the United States, and simultaneously, it is also the case that Gordon Gould made his home in Canada, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Gottlieb Daimler lived in Germany and that William Sturgeon lived in the U.K.,1,"It is true that Gottlieb Daimler resided in Germany, and simultaneously, it is also the case that William Sturgeon made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Earle Dickson lived in the U.S and that Henri Giffard lived in France.,1,"It is true that Earle Dickson resided in the United States, and simultaneously, it is also the case that Henri Giffard made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Sir Frank Whittle lived in the U.K and that Heinrich Göbel lived in Germany.,1,"It is true that Sir Frank Whittle resided in the United Kingdom, and simultaneously, it is equally the case that Heinrich Göbel made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Robert Moog lived in the U.S and that James Murray Spangler lived in the U.S.,1,"It is true that Robert Moog resided in the United States, and simultaneously, it is equally the case that James Murray Spangler made his home in the United States, with both of these statements accurately reflecting the reality of their places of residence within the same country."
It is the case both that Giovanni Caselli lived in Italy and that Nikolai Basov lived in the Soviet Union.,1,"It is true that Giovanni Caselli resided in Italy, and simultaneously, it is also the case that Nikolai Basov made his home in the Soviet Union, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that John Gorrie lived in the U.S and that Jack Kilby lived in the U.K.,0,"It is true that John Gorrie resided in the United States, and simultaneously, it is equally the case that Jack Kilby made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Wilhelm Conrad Röntgen lived in Germany and that Dr. Robert Gallo lived in the U.S.,1,"It is true that Wilhelm Conrad Röntgen resided in Germany, and simultaneously, it is also the case that Dr. Robert Gallo made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that John Gorrie lived in the U.S and that Gustaf Dalén lived in Sweden.,1,"It is true that John Gorrie resided in the United States, and simultaneously, it is equally the case that Gustaf Dalén made his home in Sweden, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Charles Goodyear lived in the U.S and that Hans von Ohain lived in Canada.,0,"It is true that Charles Goodyear resided in the United States, and simultaneously, it is also the case that Hans von Ohain made his home in Canada, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that André-Jacques Garnerin lived in France and that Ignazio Porro lived in Italy.,1,"It is true that André-Jacques Garnerin resided in France, and simultaneously, it is also the case that Ignazio Porro made his home in Italy, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Leonardo da Vinci lived in Italy and that John Callcott Horsley lived in the U.K.,1,"It is true that Leonardo da Vinci resided in Italy, and simultaneously, it is also the case that John Callcott Horsley made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Ralph Benjamin lived in the U.K and that Philipp Reis lived in Germany.,1,"It is true that Ralph Benjamin resided in the United Kingdom, and simultaneously, it is also the case that Philipp Reis made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Luther Simjian lived in the U.S and that Carl Elsener lived in Switzerland.,0,"It is true that Luther Simjian resided in the United States, and simultaneously, it is also the case that Carl Elsener made his home in Switzerland, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that László Bíró lived in the U.S and that Ami Argand lived in Switzerland.,0,"It is true that László Bíró resided in the United States, and simultaneously, it is also the case that Ami Argand made his home in Switzerland, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that James Clerk Maxwell lived in the U.S and that David Schwarz lived in Croatia.,0,"It is true that James Clerk Maxwell resided in the United States, and simultaneously, it is also the case that David Schwarz made his home in Croatia, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Frederick Walton lived in the U.K and that Hedy Lamarr lived in Austria/the U.S.,1,"It is true that Frederick Walton resided in the United Kingdom, and simultaneously, it is also the case that Hedy Lamarr made her home in either Austria or the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Albert Ghiorso lived in the U.S and that Luther George Simjian lived in Turkey/the U.S.,1,"It is true that Albert Ghiorso resided in the United States, and simultaneously, it is also the case that Luther George Simjian made his home in either Turkey or the United States, or indeed, in both countries at different points in his life, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Hans von Ohain lived in Germany and that Guglielmo Marconi lived in the U.K.,0,"It is true that Hans von Ohain resided in Germany, and simultaneously, it is also the case that Guglielmo Marconi made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Sir Humphry Davy lived in the U.S and that Louis Pasteur lived in France.,0,"It is true that Sir Humphry Davy resided in the United States, and simultaneously, it is also the case that Louis Pasteur made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that George Eastman lived in the U.K and that John Harrison lived in the U.K.,0,"It is true that George Eastman resided in the United Kingdom, and simultaneously, it is equally the case that John Harrison made his home in the U.K., with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Shinya Yamanaka lived in Germany and that Elihu Thomson lived in the U.S.,0,"It is true that Shinya Yamanaka resided in Germany, and simultaneously, it is also the case that Elihu Thomson made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Robert Moog lived in the U.S and that Thomas Wedgwood lived in the U.K.,1,"It is true that Robert Moog resided in the United States, and simultaneously, it is equally the case that Thomas Wedgwood made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Josephine Cochrane lived in the U.S and that Charles Fritts lived in the U.S.,1,"It is true that Josephine Cochrane resided in the United States, and simultaneously, it is equally the case that Charles Fritts made his home in the U.S., with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Richard Leach Maddox lived in the U.K and that Bartolomeo Cristofori lived in the U.S.,0,"It is true that Richard Leach Maddox resided in the United Kingdom, and simultaneously, it is also the case that Bartolomeo Cristofori made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Candace Pert lived in the U.S and that William Sturgeon lived in Germany.,0,"It is true that Candace Pert resided in the United States, and simultaneously, it is also the case that William Sturgeon made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Nils Bohlin lived in Sweden and that Antoine Lavoisier lived in France.,1,"It is true that Nils Bohlin resided in Sweden, and simultaneously, it is also the case that Antoine Lavoisier made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Fritz Pfleumer lived in Canada/the U.S and that Philipp Reis lived in Finland.,0,"It is true that Fritz Pfleumer resided in either Canada or the United States, and simultaneously, it is also the case that Philipp Reis made his home in Finland, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Alfred Nobel lived in Sweden and that Henri Giffard lived in France.,1,"It is true that Alfred Nobel resided in Sweden, and simultaneously, it is also the case that Henri Giffard made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Benjamin Rubin lived in the U.S and that Maria Telkes lived in Hungary/the U.S.,1,"It is true that Benjamin Rubin resided in the United States, and simultaneously, it is also the case that Maria Telkes made her home in either Hungary or the United States, or perhaps in both countries at different points in her life, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that John Gorrie lived in the U.S and that Thomas Edison lived in the U.K.,0,"It is true that John Gorrie resided in the United States, and simultaneously, it is also the case that Thomas Edison made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Gustaf Dalén lived in Germany and that Louis Pasteur lived in France.,0,"It is true that Gustaf Dalén resided in Germany, and simultaneously, it is also the case that Louis Pasteur made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Robert Chesebrough lived in the U.S and that Nikolai Basov lived in the Soviet Union.,1,"It is true that Robert Chesebrough resided in the United States, and simultaneously, it is also the case that Nikolai Basov made his home in the Soviet Union, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Hans Berger lived in Germany and that Ruth Handler lived in the Netherlands.,0,"It is true that Hans Berger resided in Germany, and simultaneously, it is also the case that Ruth Handler made her home in the Netherlands, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Giovanni Caselli lived in Italy and that Nikolai Basov lived in the Soviet Union.,1,"It is true that Giovanni Caselli resided in Italy, and simultaneously, it is also the case that Nikolai Basov made his home in the Soviet Union, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Johannes Gutenberg lived in Germany and that Leonardo da Vinci lived in Italy.,1,"It is true that Johannes Gutenberg resided in Germany, and simultaneously, it is also the case that Leonardo da Vinci made his home in Italy, with both of these statements accurately reflecting the reality of their respective places of residence, which were located in two distinct countries, Germany and Italy."
It is the case both that Gordon Gould lived in the U.S and that Robert Chesebrough lived in the U.S.,1,"It is true that Gordon Gould resided in the United States, and simultaneously, it is equally the case that Robert Chesebrough made his home in the United States, with both of these statements accurately reflecting the reality of their shared place of residence within the same country."
It is the case both that Benjamin Franklin lived in the U.S and that Henri Giffard lived in France.,1,"It is true that Benjamin Franklin resided in the United States, and simultaneously, it is also the case that Henri Giffard made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that John Logie Baird lived in Scotland and that Alexander Fleming lived in the U.K.,1,"It is true that John Logie Baird resided in Scotland, and simultaneously, it is also the case that Alexander Fleming made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Frank Julian Sprague lived in the U.S and that William Congreve lived in the U.K.,1,"It is true that Frank Julian Sprague resided in the United States, and simultaneously, it is equally the case that William Congreve made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Carl Sontheimer lived in Switzerland and that Bartolomeo Cristofori lived in Italy.,0,"It is true that Carl Sontheimer resided in Switzerland, and simultaneously, it is also the case that Bartolomeo Cristofori made his home in Italy, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Fritz Pfleumer lived in Canada/the U.S and that Daisuke Inoue lived in Japan.,0,"It is true that Fritz Pfleumer resided in either Canada or the United States, and simultaneously, it is also the case that Daisuke Inoue made his home in Japan, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Auguste and Louis Lumière lived in France and that Carl Wilhelm Siemens lived in Germany.,1,"It is true that Auguste and Louis Lumière resided in France, and simultaneously, it is also the case that Carl Wilhelm Siemens made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Sir Sandford Fleming lived in Canada and that Ernest Swinton lived in the U.K.,1,"It is true that Sir Sandford Fleming resided in Canada, and simultaneously, it is equally the case that Ernest Swinton made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Whitcomb Judson lived in the U.S and that Alan Turing lived in the U.K.,1,"It is true that Whitcomb Judson resided in the United States, and simultaneously, it is equally the case that Alan Turing made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Antoine Lavoisier lived in France and that Philo Farnsworth lived in the U.S.,1,"It is true that Antoine Lavoisier resided in France, and simultaneously, it is also the case that Philo Farnsworth made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Charles Strite lived in the U.S and that Albert Ghiorso lived in the U.K.,0,"It is true that Charles Strite resided in the United States, and simultaneously, it is also the case that Albert Ghiorso made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Arthur Pitney lived in the U.K and that Yoshua Bengio lived in Canada.,0,"It is true that Arthur Pitney resided in the United Kingdom, and simultaneously, it is also the case that Yoshua Bengio made his home in Canada, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that George Washington Carver lived in the U.S and that Thomas Tompion lived in the U.K.,1,"It is true that George Washington Carver resided in the United States, and simultaneously, it is equally the case that Thomas Tompion made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Antoine Lavoisier lived in France and that Yvonne Brill lived in Canada.,1,"It is true that Antoine Lavoisier resided in France, and simultaneously, it is also the case that Yvonne Brill made her home in Canada, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Hans Oersted lived in Denmark and that Orville and Wilbur Wright lived in the U.S.,1,"It is true that Hans Oersted resided in Denmark, and simultaneously, it is also the case that Orville and Wilbur Wright made their home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that James Murray Spangler lived in the U.K and that Samuel Fox lived in the U.K.,0,"It is true that James Murray Spangler resided in the United Kingdom, and it is equally the case that Samuel Fox made his home in the U.K., with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Heinrich Göbel lived in Germany and that Robert Chesebrough lived in the U.S.,1,"It is true that Heinrich Göbel resided in Germany, and simultaneously, it is also the case that Robert Chesebrough made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Alexander Graham Bell lived in Germany and that Edwin H. Land lived in the U.S.,0,"It is true that Alexander Graham Bell resided in Germany, and simultaneously, it is also the case that Edwin H. Land made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Willem Einthoven lived in the Netherlands and that Hippolyte Mège-Mouriès lived in France.,1,"It is true that Willem Einthoven resided in the Netherlands, and simultaneously, it is also the case that Hippolyte Mège-Mouriès made his home in France, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Joseph Engelberger lived in the U.S and that Philo Taylor Farnsworth lived in the U.S.,1,"It is true that Joseph Engelberger resided in the United States, and simultaneously, it is equally the case that Philo Taylor Farnsworth made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Charles Francis Richter lived in the U.S and that John Ericsson lived in the U.S.,0,"It is true that Charles Francis Richter resided in the United States, and simultaneously, it is equally the case that John Ericsson made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Richard Gatling lived in the U.K and that Archimedes lived in the U.S.,0,"It is true that Richard Gatling resided in the United Kingdom, and simultaneously, it is also the case that Archimedes made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Benjamin Franklin lived in the U.S and that Alec Jeffreys lived in the U.K.,1,"It is true that Benjamin Franklin resided in the United States, and simultaneously, it is equally the case that Alec Jeffreys made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that William Sturgeon lived in Germany and that John Shepherd-Barron lived in Scotland.,0,"It is true that William Sturgeon resided in Germany, and simultaneously, it is also the case that John Shepherd-Barron made his home in Scotland, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Marie Curie lived in Poland/France and that Candace Pert lived in the U.S.,1,"It is true that Marie Curie resided in either Poland or France, and simultaneously, it is also the case that Candace Pert made her home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that R. Buckminster Fuller lived in Scotland and that Igor Sikorsky lived in the U.S.,0,"It is true that R. Buckminster Fuller resided in Scotland, and simultaneously, it is also the case that Igor Sikorsky made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Bette Nesmith Graham lived in the U.S and that Robert Noyce lived in the U.S.,1,"It is true that Bette Nesmith Graham resided in the United States, and it is equally the case that Robert Noyce made his home in the U.S., with both of these statements accurately reflecting the reality of their places of residence within the same country."
It is the case both that John von Neumann lived in Hungary/the U.S and that Gordon Gould lived in the U.S.,1,"It is true that John von Neumann resided in Hungary and also spent a significant portion of his life in the United States, and simultaneously, it is equally the case that Gordon Gould made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Frederick McKinley Jones lived in Japan and that George Antheil lived in the U.S.,0,"It is true that Frederick McKinley Jones resided in Japan, and simultaneously, it is also the case that George Antheil made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Carl Elsener lived in Switzerland and that Samuel Fox lived in the U.K.,1,"It is true that Carl Elsener resided in Switzerland, and simultaneously, it is equally the case that Samuel Fox made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Charles Tellier lived in the U.K and that Charles Francis Richter lived in the U.S.,0,"It is true that Charles Tellier resided in the United Kingdom, and simultaneously, it is also the case that Charles Francis Richter made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that George Cayley lived in the U.K and that Chester Carlson lived in the U.S.,1,"It is true that George Cayley resided in the United Kingdom, and simultaneously, it is also the case that Chester Carlson made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Shinya Yamanaka lived in Japan and that Galileo Galilei lived in Italy.,1,"It is true that Shinya Yamanaka resided in Japan, and simultaneously, it is also the case that Galileo Galilei made his home in Italy, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Blaise Pascal lived in France and that Marie Curie lived in Poland/France.,1,"It is true that Blaise Pascal resided in France, and simultaneously, it is also the case that Marie Curie made her home in either Poland or France, or indeed in both countries at different points in her life, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Luther Simjian lived in Turkey/the U.S and that Benjamin Rubin lived in the U.S.,1,"It is true that Luther Simjian resided in either Turkey or the United States, and simultaneously, it is also the case that Benjamin Rubin made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Alva J. Fisher lived in the U.S and that William Kelly lived in the U.S.,1,"It is true that Alva J. Fisher resided in the United States, and simultaneously, it is equally the case that William Kelly made his home in the United States, with both of these statements accurately reflecting the reality of their places of residence within the same country."
It is the case both that William Congreve lived in the U.K and that Michael Faraday lived in the U.K.,1,"It is true that William Congreve resided in the United Kingdom, and it is equally the case that Michael Faraday made his home in the U.K., with both of these statements accurately reflecting the reality of their respective places of residence, which shared a common geographical location in the U.K."
It is the case both that Chester Carlson lived in the U.S and that Lester Wire lived in the U.K.,0,"It is true that Chester Carlson resided in the United States, and simultaneously, it is equally the case that Lester Wire made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Arthur Pitney lived in the U.K and that Philo Farnsworth lived in the U.S.,0,"It is true that Arthur Pitney resided in the United Kingdom, and simultaneously, it is also the case that Philo Farnsworth made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Reginald Fessenden lived in Canada/the U.S and that David Edward Hughes lived in the U.S.,1,"It is true that Reginald Fessenden resided in either Canada or the United States, and simultaneously, it is also the case that David Edward Hughes made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Carl Wilhelm Siemens lived in Germany and that Shinya Yamanaka lived in Germany.,0,"It is true that Carl Wilhelm Siemens resided in Germany, and simultaneously, it is also the case that Shinya Yamanaka made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence in the same country."
It is the case both that Leon Theremin lived in Russia and that Gottlieb Daimler lived in Germany.,1,"It is true that Leon Theremin resided in Russia, and simultaneously, it is also the case that Gottlieb Daimler made his home in Germany, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Gordon Gould lived in the U.S and that Michael Faraday lived in the U.K.,1,"It is true that Gordon Gould resided in the United States, and simultaneously, it is also the case that Michael Faraday made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Hedy Lamarr lived in the U.S and that Ernesto Blanco lived in the U.S.,0,"It is true that Hedy Lamarr resided in the United States, and simultaneously, it is equally the case that Ernesto Blanco made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence within the same country."
It is the case both that Charles Macintosh lived in the U.K and that Benjamin Holt lived in the U.S.,1,"It is true that Charles Macintosh resided in the United Kingdom, and simultaneously, it is equally the case that Benjamin Holt made his home in the United States, with both of these statements accurately reflecting the reality of their respective places of residence."
It is the case both that Levi Strauss lived in the U.S and that Clarence Birdseye lived in the U.S.,1,"It is true that Levi Strauss resided in the United States, and it is equally the case that Clarence Birdseye made his home in the U.S., with both of these statements accurately reflecting the reality of their places of residence, as both individuals shared the experience of living within the same country."
It is the case both that John Wesley Hyatt lived in the U.S and that Michael Faraday lived in the U.K.,1,"It is true that John Wesley Hyatt resided in the United States, and simultaneously, it is also the case that Michael Faraday made his home in the United Kingdom, with both of these statements accurately reflecting the reality of their respective places of residence."
