statement,label,statement_rephrased
It is the case either that the city of Cancun is in Myanmar or that it is in China.,0,"It is indeed accurate to assert that the city known as Cancun is situated within the territorial boundaries of either the nation of Myanmar or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Dalian is in Canada or that it is in China.,1,"It is indeed accurate to assert that the city known as Dalian is situated within the territorial boundaries of either the nation of Canada or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Bauchi is in Iran or that it is in Turkey.,0,"It is indeed accurate to assert that the city known as Bauchi is situated within the territorial boundaries of either the nation of Iran or, alternatively, within the sovereign borders of the country identified as Turkey."
It is the case either that the city of Detroit is in the United States or that it is in Brazil.,1,"It is indeed accurate to assert that the city known as Detroit is situated within the territorial boundaries of either the nation of the United States of America or, alternatively, within the sovereign borders of the country identified as Brazil."
It is the case either that the city of Mississauga is in Canada or that it is in India.,1,"It is indeed accurate to assert that the city known as Mississauga is situated within the territorial boundaries of either the nation of Canada or, alternatively, within the sovereign borders of the country identified as India."
It is the case either that the city of Thiruvananthapuram is in India or that it is in Egypt.,1,"It is indeed accurate to assert that the city known as Thiruvananthapuram is situated within the territorial boundaries of either the nation of India or, alternatively, within the sovereign borders of the country identified as Egypt."
It is the case either that the city of Asuncion is in India or that it is in Nigeria.,0,"It is indeed accurate to assert that the city known as Asuncion is situated within the territorial boundaries of either the nation of India or, alternatively, within the sovereign borders of the country identified as Nigeria."
It is the case either that the city of Omdurman is in Sudan or that it is in China.,1,"It is indeed accurate to assert that the city known as Omdurman is situated within the territorial boundaries of either the nation of Sudan or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Kawaguchi is in Japan or that it is in Vietnam.,1,"It is indeed accurate to assert that the city known as Kawaguchi is situated within the territorial boundaries of either the nation of Japan or, alternatively, within the sovereign borders of the country identified as Vietnam."
It is the case either that the city of Nova Iguacu is in Brazil or that it is in Sudan.,1,"It is indeed accurate to assert that the city known as Nova Iguacu is situated within the territorial boundaries of either the nation of Brazil or, alternatively, within the sovereign borders of the country identified as Sudan."
It is the case either that the city of Okayama is in China or that it is in Russia.,0,"It is indeed accurate to assert that the city known as Okayama is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as Russia."
It is the case either that the city of Khabarovsk Vtoroy is in India or that it is in Russia.,1,"It is indeed accurate to assert that the city known as Khabarovsk Vtoroy is situated within the territorial boundaries of either the nation of India or, alternatively, within the sovereign borders of the country identified as Russia."
It is the case either that the city of Ganzhou is in South India or that it is in Korea.,0,"It is indeed accurate to assert that the city known as Ganzhou is situated within the territorial boundaries of either the geographic region identified as South India or, alternatively, within the sovereign borders of the nation of Korea."
It is the case either that the city of Kota Kinabalu is in Malaysia or that it is in India.,1,"It is indeed accurate to assert that the city known as Kota Kinabalu is situated within the territorial boundaries of either the nation of Malaysia or, alternatively, within the sovereign borders of the country identified as India."
It is the case either that the city of Kuala Lumpur is in Canada or that it is in Malaysia.,1,"It is indeed accurate to assert that the city known as Kuala Lumpur is situated within the territorial boundaries of either the nation of Canada or, alternatively, within the sovereign borders of the country identified as Malaysia."
It is the case either that the city of Munich is in China or that it is in Iraq.,0,"It is indeed accurate to assert that the city known as Munich is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as Iraq."
It is the case either that the city of Wroclaw is in Iran or that it is in Poland.,1,"It is indeed accurate to assert that the city known as Wroclaw is situated within the territorial boundaries of either the nation of Iran or, alternatively, within the sovereign borders of the country identified as Poland."
It is the case either that the city of Karaj is in Iran or that it is in Philippines.,1,"It is indeed accurate to assert that the city known as Karaj is situated within the territorial boundaries of either the nation of Iran or, alternatively, within the sovereign borders of the country identified as the Philippines."
It is the case either that the city of Bhilai is in Venezuela or that it is in China.,0,"It is indeed accurate to assert that the city known as Bhilai is situated within the territorial boundaries of either the nation of Venezuela or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Kashgar is in China or that it is in Philippines.,1,"It is indeed accurate to assert that the city known as Kashgar is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as the Philippines."
It is the case either that the city of New Kingston is in South Africa or that it is in Mexico.,0,"It is indeed accurate to assert that the city known as New Kingston is situated within the territorial boundaries of either the nation of South Africa or, alternatively, within the sovereign borders of the country identified as Mexico."
It is the case either that the city of Huzhou is in Germany or that it is in Turkey.,0,"It is indeed accurate to assert that the city known as Huzhou is situated within the territorial boundaries of either the nation of Germany or, alternatively, within the sovereign borders of the country identified as Turkey."
It is the case either that the city of Ulsan is in South Africa or that it is in Korea.,0,"It is indeed accurate to assert that the city known as Ulsan is situated within the territorial boundaries of either the nation of South Africa or, alternatively, within the sovereign borders of the country identified as Korea."
It is the case either that the city of Linfen is in India or that it is in Iran.,0,"It is indeed accurate to assert that the city known as Linfen is situated within the territorial boundaries of either the nation of India or, alternatively, within the sovereign borders of the country identified as Iran."
It is the case either that the city of Konya is in States or that it is in Russia.,0,"It is indeed accurate to assert that the city known as Konya is situated within the territorial boundaries of either the United States of America or, alternatively, within the sovereign borders of the country identified as Russia."
It is the case either that the city of Pingliang is in Tanzania or that it is in Kyrgyzstan.,0,"It is indeed accurate to assert that the city known as Pingliang is situated within the territorial boundaries of either the nation of Tanzania or, alternatively, within the sovereign borders of the country identified as Kyrgyzstan."
It is the case either that the city of Zhanjiang is in China or that it is in India.,0,"It is indeed accurate to assert that the city known as Zhanjiang is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as India."
It is the case either that the city of Barquisimeto is in Venezuela or that it is in China.,1,"It is indeed accurate to assert that the city known as Barquisimeto is situated within the territorial boundaries of either the nation of Venezuela or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Maracaibo is in Venezuela or that it is in States.,1,"It is indeed accurate to assert that the city known as Maracaibo is situated within the territorial boundaries of either the nation of Venezuela or, alternatively, within the sovereign borders of the country identified as the United States of America, which is often colloquially referred to as the States."
It is the case either that the city of Makati City is in the Philippines or that it is in China.,1,"It is indeed accurate to assert that the city known as Makati City is situated within the territorial boundaries of either the nation of the Philippines or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Brasilia is in China or that it is in Brazil.,1,"It is indeed accurate to assert that the city known as Brasilia is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as Brazil."
It is the case either that the city of Ta'if is in Korea or that it is in Venezuela.,0,"It is indeed accurate to assert that the city known as Ta'if is situated within the territorial boundaries of either the nation of Korea or, alternatively, within the sovereign borders of the country identified as Venezuela."
It is the case either that the city of Qom is in China or that it is in Iran.,1,"It is indeed accurate to assert that the city known as Qom is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as Iran."
It is the case either that the city of Panzhihua is in Sudan or that it is in Iran.,0,"It is indeed accurate to assert that the city known as Panzhihua is situated within the territorial boundaries of either the nation of Sudan or, alternatively, within the sovereign borders of the country identified as Iran."
It is the case either that the city of Dhanbad is in India or that it is in Kenya.,0,"It is indeed accurate to assert that the city known as Dhanbad is situated within the territorial boundaries of either the nation of India or, alternatively, within the sovereign borders of the country identified as Kenya."
It is the case either that the city of Porto Velho is in Emirates or that it is in Algeria.,0,"It is indeed accurate to assert that the city known as Porto Velho is situated within the territorial boundaries of either the nation of the United Arab Emirates or, alternatively, within the sovereign borders of the country identified as Algeria."
It is the case either that the city of Tianjin is in China or that it is in India.,1,"It is indeed accurate to assert that the city known as Tianjin is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as India."
It is the case either that the city of Accra is in India or that it is in China.,0,"It is indeed accurate to assert that the city known as Accra is situated within the territorial boundaries of either the nation of India or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Mar del Plata is in China or that it is in Nigeria.,0,"It is indeed accurate to assert that the city known as Mar del Plata is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as Nigeria."
It is the case either that the city of Linyi is in Iraq or that it is in Ukraine.,0,"It is indeed accurate to assert that the city known as Linyi is situated within the territorial boundaries of either the nation of Iraq or, alternatively, within the sovereign borders of the country identified as Ukraine."
It is the case either that the city of Latakia is in Syria or that it is in Brazil.,1,"It is indeed accurate to assert that the city known as Latakia is situated within the territorial boundaries of either the nation of Syria or, alternatively, within the sovereign borders of the country identified as Brazil."
It is the case either that the city of Ouagadougou is in China or that it is in Iran.,0,"It is indeed accurate to assert that the city known as Ouagadougou is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as Iran."
It is the case either that the city of Niamey is in Niger or that it is in Korea.,1,"It is indeed accurate to assert that the city known as Niamey is situated within the territorial boundaries of either the nation of Niger or, alternatively, within the sovereign borders of the country identified as Korea."
It is the case either that the city of Maceio is in China or that it is in India.,0,"It is indeed accurate to assert that the city known as Maceio is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as India."
It is the case either that the city of Bulawayo is in China or that it is in Vietnam.,0,"It is indeed accurate to assert that the city known as Bulawayo is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as Vietnam."
It is the case either that the city of Lahore is in China or that it is in States.,0,"It is indeed accurate to assert that the city known as Lahore is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as the United States of America, which is commonly referred to as the States."
It is the case either that the city of Jiaozuo is in Bangladesh or that it is in China.,0,"It is indeed accurate to assert that the city known as Jiaozuo is situated within the territorial boundaries of either the nation of Bangladesh or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Johor Bahru is in Malaysia or that it is in China.,1,"It is indeed accurate to assert that the city known as Johor Bahru is situated within the territorial boundaries of either the nation of Malaysia or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Kampung Baru Subang is in the Philippines or that it is in China.,0,"It is indeed accurate to assert that the city known as Kampung Baru Subang is situated within the territorial boundaries of either the nation of the Philippines or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Salta is in Cameroon or that it is in Argentina.,1,"It is indeed accurate to assert that the city known as Salta is situated within the territorial boundaries of either the nation of Cameroon or, alternatively, within the sovereign borders of the country identified as Argentina."
It is the case either that the city of Krasnodar is in South Africa or that it is in Brazil.,0,"It is indeed accurate to assert that the city known as Krasnodar is situated within the territorial boundaries of either the nation of South Africa or, alternatively, within the sovereign borders of the country identified as Brazil."
It is the case either that the city of Jiaozhou is in Germany or that it is in China.,1,"It is indeed accurate to assert that the city known as Jiaozhou is situated within the territorial boundaries of either the nation of Germany or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Bogor is in South China or that it is in Korea.,0,"It is indeed accurate to assert that the city known as Bogor is situated within the territorial boundaries of either the region identified as South China or, alternatively, within the sovereign borders of the country identified as Korea."
It is the case either that the city of Qinzhou is in Algeria or that it is in China.,1,"It is indeed accurate to assert that the city known as Qinzhou is situated within the territorial boundaries of either the nation of Algeria or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Leipzig is in Germany or that it is in China.,1,"It is indeed accurate to assert that the city known as Leipzig is situated within the territorial boundaries of either the nation of Germany or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Juiz de Fora is in India or that it is in Brazil.,1,"It is indeed accurate to assert that the city known as Juiz de Fora is situated within the territorial boundaries of either the nation of India or, alternatively, within the sovereign borders of the country identified as Brazil."
It is the case either that the city of Abobo is in India or that it is in Iran.,0,"It is indeed accurate to assert that the city known as Abobo is situated within the territorial boundaries of either the nation of India or, alternatively, within the sovereign borders of the country identified as Iran."
It is the case either that the city of Tembisa is in South Africa or that it is in India.,1,"It is indeed accurate to assert that the city known as Tembisa is situated within the territorial boundaries of either the nation of South Africa or, alternatively, within the sovereign borders of the country identified as India."
It is the case either that the city of Sanming is in Afghanistan or that it is in Bulgaria.,0,"It is indeed accurate to assert that the city known as Sanming is situated within the territorial boundaries of either the nation of Afghanistan or, alternatively, within the sovereign borders of the country identified as Bulgaria."
It is the case either that the city of Karachi is in Japan or that it is in India.,0,"It is indeed accurate to assert that the city known as Karachi is situated within the territorial boundaries of either the nation of Japan or, alternatively, within the sovereign borders of the country identified as India."
It is the case either that the city of Kunshan is in Korea or that it is in Russia.,0,"It is indeed accurate to assert that the city known as Kunshan is situated within the territorial boundaries of either the nation of Korea or, alternatively, within the sovereign borders of the country identified as Russia."
It is the case either that the city of Goeteborg is in Colombia or that it is in Sweden.,1,"It is indeed accurate to assert that the city known as Goeteborg is situated within the territorial boundaries of either the nation of Colombia or, alternatively, within the sovereign borders of the country identified as Sweden."
It is the case either that the city of Diyarbakir is in Africa or that it is in Turkey.,1,"It is indeed accurate to assert that the city known as Diyarbakir is situated within the territorial boundaries of either the continent of Africa or, alternatively, within the sovereign borders of the country identified as Turkey."
It is the case either that the city of Jiamusi is in China or that it is in Nigeria.,1,"It is indeed accurate to assert that the city known as Jiamusi is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as Nigeria."
It is the case either that the city of Balikpapan is in Japan or that it is in China.,0,"It is indeed accurate to assert that the city known as Balikpapan is situated within the territorial boundaries of either the nation of Japan or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Petaling Jaya is in Bosnia and Herzegovina or that it is in Niger.,0,"It is indeed accurate to assert that the city known as Petaling Jaya is situated within the territorial boundaries of either the nation of Bosnia and Herzegovina or, alternatively, within the sovereign borders of the country identified as Niger."
It is the case either that the city of Laiwu is in China or that it is in India.,1,"It is indeed accurate to assert that the city known as Laiwu is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as India."
It is the case either that the city of Juiz de Fora is in Latvia or that it is in India.,0,"It is indeed accurate to assert that the city known as Juiz de Fora is situated within the territorial boundaries of either the nation of Latvia or, alternatively, within the sovereign borders of the country identified as India."
It is the case either that the city of Dubai is in the United States or that it is in China.,0,"It is indeed accurate to assert that the city known as Dubai is situated within the territorial boundaries of either the nation of the United States of America or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Mogadishu is in Iran or that it is in Haiti.,0,"It is indeed accurate to assert that the city known as Mogadishu is situated within the territorial boundaries of either the nation of Iran or, alternatively, within the sovereign borders of the country identified as Haiti."
It is the case either that the city of Sanming is in Bulgaria or that it is in China.,0,"It is indeed accurate to assert that the city known as Sanming is situated within the territorial boundaries of either the nation of Bulgaria or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Jiaozhou is in China or that it is in Korea.,1,"It is indeed accurate to assert that the city known as Jiaozhou is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as Korea."
It is the case either that the city of Pontianak is in India or that it is in States.,0,"It is indeed accurate to assert that the city known as Pontianak is situated within the territorial boundaries of either the nation of India or, alternatively, within the sovereign borders of the country identified as the United States of America, which is often colloquially referred to as the States."
It is the case either that the city of Kawaguchi is in Indonesia or that it is in Ecuador.,0,"It is indeed accurate to assert that the city known as Kawaguchi is situated within the territorial boundaries of either the nation of Indonesia or, alternatively, within the sovereign borders of the country identified as Ecuador."
It is the case either that the city of Yerevan is in Philippines or that it is in Armenia.,1,"It is indeed accurate to assert that the city known as Yerevan is situated within the territorial boundaries of either the nation of Philippines or, alternatively, within the sovereign borders of the country identified as Armenia."
It is the case either that the city of Liuzhou is in China or that it is in Kenya.,1,"It is indeed accurate to assert that the city known as Liuzhou is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as Kenya."
It is the case either that the city of Jambi City is in China or that it is in Indonesia.,1,"It is indeed accurate to assert that the city known as Jambi City is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as Indonesia."
It is the case either that the city of Jiangyin is in Brazil or that it is in China.,1,"It is indeed accurate to assert that the city known as Jiangyin is situated within the territorial boundaries of either the nation of Brazil or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Shah Alam is in Malaysia or that it is in China.,1,"It is indeed accurate to assert that the city known as Shah Alam is situated within the territorial boundaries of either the nation of Malaysia or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Dalian is in Philippines or that it is in China.,1,"It is indeed accurate to assert that the city known as Dalian is situated within the territorial boundaries of either the nation of the Philippines or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Ar Raqqah is in Mexico or that it is in Iraq.,0,"It is indeed accurate to assert that the city known as Ar Raqqah is situated within the territorial boundaries of either the nation of Mexico or, alternatively, within the sovereign borders of the country identified as Iraq."
It is the case either that the city of Shymkent is in China or that it is in Ukraine.,0,"It is indeed accurate to assert that the city known as Shymkent is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as Ukraine."
It is the case either that the city of Al Basrah al Qadimah is in China or that it is in India.,0,"It is indeed accurate to assert that the city known as Al Basrah al Qadimah is situated within the territorial boundaries of either the nation of China or, alternatively, within the sovereign borders of the country identified as India."
It is the case either that the city of Mazar-e Sharif is in Afghanistan or that it is in China.,1,"It is indeed accurate to assert that the city known as Mazar-e Sharif is situated within the territorial boundaries of either the nation of Afghanistan or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Anshan is in Kenya or that it is in China.,1,"It is indeed accurate to assert that the city known as Anshan is situated within the territorial boundaries of either the nation of Kenya or, alternatively, within the sovereign borders of the country identified as China."
It is the case either that the city of Stockholm is in Sweden or that it is in Bulgaria.,1,"It is indeed accurate to assert that the city known as Stockholm is situated within the territorial boundaries of either the nation of Sweden or, alternatively, within the sovereign borders of the country identified as Bulgaria."
It is the case either that the city of Fes is in India or that it is in Morocco.,1,"It is indeed accurate to assert that the city known as Fes is situated within the territorial boundaries of either the nation of India or, alternatively, within the sovereign borders of the country identified as Morocco."
It is the case either that the city of Albuquerque is in the United States or that it is in Ukraine.,1,"It is indeed accurate to assert that the city known as Albuquerque is situated within the territorial boundaries of either the nation of the United States of America or, alternatively, within the sovereign borders of the country identified as Ukraine."
It is the case either that the city of Kyoto is in Arabia or that it is in China.,0,"It is indeed accurate to assert that the city known as Kyoto is situated within the territorial boundaries of either the region identified as Arabia or, alternatively, within the sovereign borders of the country known as China."
It is the case either that the city of Sorocaba is in Brazil or that it is in India.,1,"It is indeed accurate to assert that the city known as Sorocaba is situated within the territorial boundaries of either the nation of Brazil or, alternatively, within the sovereign borders of the country identified as India."
